,env,algo,model_index,stat_key,print_key,value
197,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-7000_Ckpt-330.csv,success_rate,Competence,0.3031350407117261
198,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.2990821313856823
199,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-8000_Ckpt-600.csv,success_rate,Competence,0.3094060724945588
200,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-8000_Ckpt-610.csv,success_rate,Competence,0.3068030173507186
201,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.3044123229150817
202,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-9000_Ckpt-410.csv,success_rate,Competence,0.30043706626023514
203,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-9000_Ckpt-420.csv,success_rate,Competence,0.29863976267980197
204,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-9000_Ckpt-430.csv,success_rate,Competence,0.2957372701954379
205,Bottle,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Bottle_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.2928207743606609
206,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-10000_Ckpt-410.csv,success_rate,Competence,0.27012102212718203
207,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-10000_Ckpt-570.csv,success_rate,Competence,0.27320674112918636
208,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-10000_Ckpt-580.csv,success_rate,Competence,0.2756093892264988
209,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-10000_Ckpt-590.csv,success_rate,Competence,0.2597394618501413
210,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-10000_Ckpt-600.csv,success_rate,Competence,0.2611359026326563
211,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-10000_Ckpt-610.csv,success_rate,Competence,0.2623523995031059
212,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.263561182127654
213,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-11000_Ckpt-490.csv,success_rate,Competence,0.2690696927656971
214,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-11000_Ckpt-510.csv,success_rate,Competence,0.2723020870342799
215,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-11000_Ckpt-530.csv,success_rate,Competence,0.275214863866087
216,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-11000_Ckpt-540.csv,success_rate,Competence,0.2601326068256977
217,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-11000_Ckpt-620.csv,success_rate,Competence,0.26137386243069444
218,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.2626145612767338
219,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-12000_Ckpt-340.csv,success_rate,Competence,0.27614831527551814
220,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-12000_Ckpt-480.csv,success_rate,Competence,0.278807504903579
221,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-12000_Ckpt-490.csv,success_rate,Competence,0.28077736409206655
222,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-12000_Ckpt-540.csv,success_rate,Competence,0.25674166030183226
223,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-12000_Ckpt-550.csv,success_rate,Competence,0.257986804172938
224,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-12000_Ckpt-560.csv,success_rate,Competence,0.2589010563385475
225,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.260012594398676
226,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-5000_Ckpt-420.csv,success_rate,Competence,0.16637098697593422
227,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-5000_Ckpt-430.csv,success_rate,Competence,0.19094237529081157
228,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-5000_Ckpt-440.csv,success_rate,Competence,0.21232729349553753
229,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-5000_Ckpt-460.csv,success_rate,Competence,0.2708407613778452
230,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-5000_Ckpt-470.csv,success_rate,Competence,0.27296378658956627
231,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-5000_Ckpt-480.csv,success_rate,Competence,0.2744639729879308
232,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.2761884086705239
233,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-6000_Ckpt-550.csv,success_rate,Competence,0.2293512626514603
234,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-6000_Ckpt-560.csv,success_rate,Competence,0.24151641029576676
235,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-6000_Ckpt-570.csv,success_rate,Competence,0.2520764409381483
236,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-6000_Ckpt-580.csv,success_rate,Competence,0.26355408313063083
237,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-6000_Ckpt-590.csv,success_rate,Competence,0.26561998233117845
238,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-6000_Ckpt-600.csv,success_rate,Competence,0.2676657426477282
239,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.26985495444520124
240,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-7000_Ckpt-510.csv,success_rate,Competence,0.2646979654935537
241,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-7000_Ckpt-520.csv,success_rate,Competence,0.26553608746585544
242,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-7000_Ckpt-530.csv,success_rate,Competence,0.2663622545868385
243,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-7000_Ckpt-610.csv,success_rate,Competence,0.2591930131923565
244,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-7000_Ckpt-620.csv,success_rate,Competence,0.2648117110577588
245,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.2675150568057556
246,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-8000_Ckpt-390.csv,success_rate,Competence,0.254322345182401
247,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-8000_Ckpt-410.csv,success_rate,Competence,0.26130700600909423
248,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-8000_Ckpt-440.csv,success_rate,Competence,0.26239837585828335
249,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-8000_Ckpt-460.csv,success_rate,Competence,0.26380612372629136
250,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-8000_Ckpt-540.csv,success_rate,Competence,0.2600110326357808
251,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-8000_Ckpt-550.csv,success_rate,Competence,0.2634262906979444
252,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.2650861483425712
253,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-9000_Ckpt-560.csv,success_rate,Competence,0.2551114408619868
254,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-9000_Ckpt-570.csv,success_rate,Competence,0.25880524166067537
255,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-9000_Ckpt-580.csv,success_rate,Competence,0.2620020349706859
256,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-9000_Ckpt-610.csv,success_rate,Competence,0.26104871000804414
257,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-9000_Ckpt-620.csv,success_rate,Competence,0.2622680940682683
258,Inter,1003_ccppo,Algo-1003_ccppo_Env-Inter_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.2634749866933471
259,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-10000_Ckpt-1250.csv,success_rate,Competence,0.2843838873912712
260,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-10000_Ckpt-590.csv,success_rate,Competence,0.2789691002107053
261,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-10000_Ckpt-600.csv,success_rate,Competence,0.27987852177501754
262,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-10000_Ckpt-610.csv,success_rate,Competence,0.2806666753234161
263,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-11000_Ckpt-1250.csv,success_rate,Competence,0.28256804278778463
264,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-11000_Ckpt-270.csv,success_rate,Competence,0.28136334871757174
265,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-11000_Ckpt-280.csv,success_rate,Competence,0.28095205319255645
266,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-11000_Ckpt-300.csv,success_rate,Competence,0.28051023014279325
267,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-12000_Ckpt-1170.csv,success_rate,Competence,0.2693805968778976
268,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-12000_Ckpt-1250.csv,success_rate,Competence,0.2724552270988453
269,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-12000_Ckpt-610.csv,success_rate,Competence,0.26588676237453485
270,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-12000_Ckpt-620.csv,success_rate,Competence,0.2663034297700543
271,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-5000_Ckpt-1250.csv,success_rate,Competence,0.21743940816378665
272,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-5000_Ckpt-230.csv,success_rate,Competence,0.13099091028117843
273,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-5000_Ckpt-240.csv,success_rate,Competence,0.14946448628650455
274,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-5000_Ckpt-260.csv,success_rate,Competence,0.15949334523666456
275,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-6000_Ckpt-1250.csv,success_rate,Competence,0.26832423828046686
276,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-6000_Ckpt-620.csv,success_rate,Competence,0.22365145846629858
277,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-6000_Ckpt-630.csv,success_rate,Competence,0.23695005909556566
278,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-6000_Ckpt-640.csv,success_rate,Competence,0.2532892992692929
279,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-7000_Ckpt-1250.csv,success_rate,Competence,0.3124847652845728
280,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-7000_Ckpt-880.csv,success_rate,Competence,0.29695014381553103
281,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-7000_Ckpt-890.csv,success_rate,Competence,0.3013712672508919
282,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-7000_Ckpt-910.csv,success_rate,Competence,0.3054097346792925
283,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-8000_Ckpt-1250.csv,success_rate,Competence,0.3008249942878499
284,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-8000_Ckpt-290.csv,success_rate,Competence,0.2983686766232343
285,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-8000_Ckpt-300.csv,success_rate,Competence,0.29747157844555455
286,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-8000_Ckpt-310.csv,success_rate,Competence,0.2961623856981991
287,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-9000_Ckpt-1250.csv,success_rate,Competence,0.28772806251654504
288,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-9000_Ckpt-220.csv,success_rate,Competence,0.28352464552669
289,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-9000_Ckpt-240.csv,success_rate,Competence,0.28329175609003443
290,Inter,1003_cl,Algo-1003_cl_Env-Inter_Seed-9000_Ckpt-250.csv,success_rate,Competence,0.28320487842237446
291,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-5000_Ckpt-430.csv,success_rate,Competence,0.45133343411921273
292,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-5000_Ckpt-440.csv,success_rate,Competence,0.454034783548449
293,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-5000_Ckpt-450.csv,success_rate,Competence,0.4564472961164946
294,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-5000_Ckpt-460.csv,success_rate,Competence,0.45818782657069357
295,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-5000_Ckpt-470.csv,success_rate,Competence,0.4601900550333496
296,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.4619448929155671
297,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-6000_Ckpt-530.csv,success_rate,Competence,0.487227446224936
298,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-6000_Ckpt-540.csv,success_rate,Competence,0.49009971714007305
299,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-6000_Ckpt-560.csv,success_rate,Competence,0.49317177083382235
300,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-6000_Ckpt-570.csv,success_rate,Competence,0.49622426197301084
301,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-6000_Ckpt-580.csv,success_rate,Competence,0.4989982461683765
302,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.5016253411649229
303,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-7000_Ckpt-450.csv,success_rate,Competence,0.5084395551136264
304,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-7000_Ckpt-560.csv,success_rate,Competence,0.5121353633078393
305,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-7000_Ckpt-570.csv,success_rate,Competence,0.5155969662155119
306,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-7000_Ckpt-580.csv,success_rate,Competence,0.5190850459032488
307,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-7000_Ckpt-590.csv,success_rate,Competence,0.523018733758239
308,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.5268956228482673
309,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-8000_Ckpt-560.csv,success_rate,Competence,0.5238048253474115
310,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-8000_Ckpt-570.csv,success_rate,Competence,0.527840084140755
311,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-8000_Ckpt-580.csv,success_rate,Competence,0.5323670734966117
312,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-8000_Ckpt-590.csv,success_rate,Competence,0.5364752196977263
313,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-8000_Ckpt-600.csv,success_rate,Competence,0.5402331476365595
314,Inter,1003_copo,Algo-1003_copo_Env-Inter_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.5438611852203887
315,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-10000_Ckpt-310.csv,success_rate,Competence,0.2763199955550034
316,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-10000_Ckpt-340.csv,success_rate,Competence,0.28052890096931393
317,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-10000_Ckpt-350.csv,success_rate,Competence,0.284906064616741
318,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.28848147101548616
319,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-11000_Ckpt-370.csv,success_rate,Competence,0.2888105038376713
320,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-11000_Ckpt-380.csv,success_rate,Competence,0.29218365090324505
321,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-11000_Ckpt-390.csv,success_rate,Competence,0.29501932108131834
322,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.2977220766875487
323,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-12000_Ckpt-370.csv,success_rate,Competence,0.2895766763890924
324,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-12000_Ckpt-380.csv,success_rate,Competence,0.2916891998559378
325,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-12000_Ckpt-390.csv,success_rate,Competence,0.2937689575521209
326,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.2965318938151845
327,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-5000_Ckpt-360.csv,success_rate,Competence,0.2772352370865237
328,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-5000_Ckpt-370.csv,success_rate,Competence,0.3406534423217896
329,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-5000_Ckpt-380.csv,success_rate,Competence,0.3829919920087875
330,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.4159435579456502
331,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-6000_Ckpt-410.csv,success_rate,Competence,0.25491407381650555
332,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-6000_Ckpt-420.csv,success_rate,Competence,0.26125802360149686
333,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-6000_Ckpt-430.csv,success_rate,Competence,0.26997799084038426
334,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.2796989010034434
335,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-7000_Ckpt-480.csv,success_rate,Competence,0.2627004540610171
336,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-7000_Ckpt-520.csv,success_rate,Competence,0.27095358313744644
337,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-7000_Ckpt-530.csv,success_rate,Competence,0.2798374589454952
338,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.2888342582857476
339,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-8000_Ckpt-390.csv,success_rate,Competence,0.28882697719777284
340,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-8000_Ckpt-400.csv,success_rate,Competence,0.2937769606151359
341,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-8000_Ckpt-410.csv,success_rate,Competence,0.2978930654674745
342,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.30300672497079645
343,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-9000_Ckpt-360.csv,success_rate,Competence,0.2853239101539552
344,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-9000_Ckpt-370.csv,success_rate,Competence,0.28986027128413017
345,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-9000_Ckpt-390.csv,success_rate,Competence,0.2946253581238171
346,Inter,1003_ippo,Algo-1003_ippo_Env-Inter_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.29806432137595895
347,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-10000_Ckpt-540.csv,success_rate,Competence,0.27395594623873293
348,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-10000_Ckpt-550.csv,success_rate,Competence,0.27674938071475674
349,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-10000_Ckpt-560.csv,success_rate,Competence,0.2795791805934887
350,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.2828629853905976
351,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-11000_Ckpt-490.csv,success_rate,Competence,0.28619836005147986
352,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-11000_Ckpt-500.csv,success_rate,Competence,0.2890469716602969
353,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-11000_Ckpt-560.csv,success_rate,Competence,0.2918223109865667
354,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.2947328479886814
355,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-12000_Ckpt-470.csv,success_rate,Competence,0.29213034402443766
356,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-12000_Ckpt-480.csv,success_rate,Competence,0.29474757798203427
357,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-12000_Ckpt-490.csv,success_rate,Competence,0.2971367836766316
358,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.2997222066891363
359,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-5000_Ckpt-570.csv,success_rate,Competence,0.2797942978776604
360,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-5000_Ckpt-580.csv,success_rate,Competence,0.303531605551568
361,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-5000_Ckpt-590.csv,success_rate,Competence,0.3223371598225573
362,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.3386871371544963
363,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-6000_Ckpt-270.csv,success_rate,Competence,0.2846074632803801
364,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-6000_Ckpt-280.csv,success_rate,Competence,0.29388116940264003
365,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-6000_Ckpt-290.csv,success_rate,Competence,0.30424886746463864
366,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.31350417499465333
367,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-7000_Ckpt-500.csv,success_rate,Competence,0.2851999757958697
368,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-7000_Ckpt-510.csv,success_rate,Competence,0.2921677230384691
369,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-7000_Ckpt-520.csv,success_rate,Competence,0.29893425991566874
370,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.3053728479492382
371,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-8000_Ckpt-480.csv,success_rate,Competence,0.2793149474443705
372,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-8000_Ckpt-490.csv,success_rate,Competence,0.2855107435404234
373,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-8000_Ckpt-500.csv,success_rate,Competence,0.2909050254748103
374,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.295328604364563
375,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-9000_Ckpt-450.csv,success_rate,Competence,0.27326516217530616
376,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-9000_Ckpt-470.csv,success_rate,Competence,0.27743082332784924
377,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-9000_Ckpt-480.csv,success_rate,Competence,0.28127439371040364
378,Inter,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Inter_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.28464101106117856
379,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-10000_Ckpt-610.csv,success_rate,Competence,0.3068732999076136
380,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-10000_Ckpt-620.csv,success_rate,Competence,0.310045000977756
381,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.3125406731334224
382,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-11000_Ckpt-270.csv,success_rate,Competence,0.3077715009140066
383,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-11000_Ckpt-280.csv,success_rate,Competence,0.3104234826780164
384,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-11000_Ckpt-290.csv,success_rate,Competence,0.31300218331129465
385,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.315098899427353
386,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-12000_Ckpt-520.csv,success_rate,Competence,0.3044527059218232
387,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-12000_Ckpt-530.csv,success_rate,Competence,0.30731215122582667
388,Inter,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Inter_Seed-12000_Ckpt-540.csv,success_rate,Competence,0.30981675939747894
